A6M09Z4U76EJ,B00000JCG5,3.0,960076800
A33GGROUQRQZS,B00000JCG5,4.0,1401840000
A16RV0FQ1K11AH,B00000JCG5,4.0,1214352000
A2A7NHE5HTK79N,B00000JCRF,5.0,962668800
AT69ZMSG2AYSC,B00000JCRF,2.0,987206400
A6WZ2LI0JT9E4,B00000JCRF,5.0,1070150400
A2SNK9929Q8DZZ,B00000JCUJ,5.0,1343606400
AMKMD5N2P4R58,B00000JCVS,5.0,1243728000
A2NHDFCNM0JZ49,B00000JD1R,4.0,1078963200
A3SD5CB1MWRZJ8,B00000JD1R,5.0,1180051200
A2AIMXT9PLAM12,B00000JF6O,3.0,1245024000
A3GT281ER7D7CG,B00000JFZ0,5.0,1022976000
A2FS38D943KX12,B00000JGXB,5.0,1365811200
A1A4VWB4U1WU56,B00000JH1V,5.0,1166659200
A209QRVZ99UQDC,B00000JHC5,4.0,1121904000
A7CIUG7QFEZAB,B00000JHC5,4.0,1184803200
AYQO1JN4J0K10,B00000JHC5,3.0,1285286400
A1QXHZ03HRXB3U,B00000JHC5,5.0,1258761600
A2XPZIPA875X6O,B00000JHC5,5.0,1110672000
AGVYACCA6HWAC,B00000JHC5,4.0,983664000
A206JYZTUXTFAS,B00000JHCA,5.0,1288656000
A117WZBATXJQ58,B00000JHLS,5.0,1185062400
AHE4LY9MC5THU,B00000JHLS,5.0,1313884800
A1JWPW4JFE706Z,B00000JIOZ,5.0,1402531200
A1QMC0HO8644U5,B00000JIOZ,5.0,1065744000
AT0MAAQMQ4S97,B00000JIRU,4.0,1382572800
A20IX932EVPZ20,B00000JIRU,5.0,1363824000
A3Q015U42YXZ5C,B00000JIUY,5.0,1017878400
APND0O5R878ZI,B00000JIUY,5.0,1387324800
A2HH9SE4NUOW2Q,B00000JIUY,5.0,994809600
AW6FQE5QRF2LM,B00000JIUY,5.0,1375056000
A3CN9CCJUNIPKT,B00000JIYO,5.0,1262908800
A1CBX9VWNE1FB8,B00000JJ2K,5.0,1384041600
A943RDR172AVS,B00000JJ2L,5.0,1237680000
A2Z125PVH4WZE7,B00000JJ2L,5.0,1209081600
A2HRP0SUF5C0QC,B00000JJ2L,5.0,1203120000
A1ODZ7SDUPEGNK,B00000JJQ1,4.0,1224028800
A1MN0ZAFA0IMZ,B00000JJQ1,5.0,991353600
A7E7UK6T4WBFC,B00000JKHO,5.0,1240963200
A13TDKG4ABIJZG,B00000JLFX,3.0,1159315200
A9MAUO67ABVOB,B00000JLFX,5.0,937008000
A101EWEF3YS3JQ,B00000JLFX,2.0,1143244800
A33GGROUQRQZS,B00000JLFX,5.0,1309305600
AZKN16E5TV3S8,B00000JLKI,4.0,1132012800
AG6V5UHPQ417D,B00000JLKR,5.0,1365206400
A2XZ8WZV2C68UF,B00000JLKR,5.0,1173139200
A1FZUUDYSYPNPE,B00000JMG9,5.0,1042329600
A2PR6NXG0PA3KY,B00000JMXF,5.0,1207872000
AMYX5IXBDTZOC,B00000JMXF,3.0,1013385600
AN0LTP2JDMG8S,B00000JMXF,4.0,976406400
A2HRP0SUF5C0QC,B00000JMXF,5.0,1326326400
A11UIUHN1Y2CT9,B00000JMXF,5.0,1332374400
A6IPCERKJ6QNP,B00000JMY3,4.0,934070400
A1FMJJKSVQDDQ,B00000JMY3,4.0,1359417600
A33GGROUQRQZS,B00000JMZ7,4.0,1273795200
A2OVP4YQZYRKXS,B00000JN0I,5.0,1134432000
A9MAUO67ABVOB,B00000JN9M,4.0,934243200
A1VIU07IOWY6UY,B00000JNAR,5.0,1133136000
A1QVP3TU21775I,B00000JNN8,5.0,1400889600
A4GXH93E9033O,B00000JNNE,5.0,1383955200
AWBGGNY2WFYGR,B00000JORB,5.0,1396483200
A3KE01O7Y7V2I1,B00000JORB,4.0,931737600
A2ODFTAU062WUF,B00000JORB,5.0,1135555200
A1CO2FJAJBS0QR,B00000JORB,5.0,954288000
A2VEC15H3VXR5,B00000JORB,5.0,1369094400
ACVRJE1DPDCXL,B00000JORB,5.0,1005436800
A29DBCLB733953,B00000JORB,5.0,953683200
A2UL9ROYDRZJZF,B00000JOSW,5.0,1395273600
A2C7BOQVFH1HLE,B00000JOUF,1.0,1141516800
A1CWS34U4BD5G1,B00000JP0T,5.0,1208131200
A1OXEIRWFHG3QA,B00000JP0T,4.0,1075939200
A2D4A51V6JR8B8,B00000JP0T,3.0,939254400
A1M0O1T91TY8MG,B00000JP0T,5.0,981244800
A3MHGA6BJJ7P27,B00000JP55,3.0,1256515200
A1M8AYAL3L8ACP,B00000JP8N,5.0,1385510400
A1PPDY3ETSZ23M,B00000JP8N,5.0,1382227200
A1NREIH8MR45SO,B00000JP8N,5.0,1386115200
A24IT9E417UDO1,B00000JP8N,5.0,1365552000
A2U49LUUY4IKQQ,B00000JP8N,5.0,1096243200
A1397V1PJ6MVP4,B00000JP8N,5.0,995760000
A22QWJA6ASMK1E,B00000JPA5,5.0,1356825600
AIQZ9VGK5Z75Z,B00000JPA5,5.0,1241654400
A38D787VIX0BST,B00000JPA5,5.0,1375488000
ADJXL0W0RJ7VV,B00000JPJV,5.0,1079568000
A2UZ9HS11ZL0WH,B00000JPNL,5.0,1095724800
AFSDG1TPO75TM,B00000JPNL,4.0,1246665600
A15PVKTO6JXT26,B00000JPYX,4.0,1054166400
AHZJ4KTYBQ5KP,B00000JPZ4,1.0,1082937600
A24S6AXGFDAHNN,B00000JPZ4,4.0,1126224000
A33GGROUQRQZS,B00000JPZ4,4.0,1289865600
A37LAAWN4V57JV,B00000JPZ4,5.0,1170806400
A3JE1MZB6RAD0X,B00000JPZ4,5.0,1149033600
A29UX0456MERG5,B00000JQI5,5.0,1122422400
A7MJPF1CSJ1K9,B00000JQI5,5.0,1243123200
A518S7KT78N51,B00000JQI5,2.0,1254441600
A1SK25LEEIRAPS,B00000JQI5,5.0,1259798400
A1WC5ESC2CLBA,B00000JQI5,1.0,1003708800
AKGVGV7EPQE5I,B00000JQI5,5.0,1117065600
AU7ND6NOCX9IA,B00000JQI5,4.0,1172707200
A2AIMXT9PLAM12,B00000JQI5,3.0,1152316800
A279L8ADN6NPMP,B00000JQI5,5.0,1221782400
A1Z8Y7F45F7KDV,B00000JQK4,5.0,963532800
A3HGJCHTU80JKA,B00000JQK4,5.0,1257811200
A2FX7S6XVD2HLB,B00000JQK4,5.0,1359244800
A2JZMCXBK2BLG3,B00000JQK8,5.0,1031702400
A2D30LCXWZ9CF3,B00000JQK8,5.0,1021852800
A1GQAKL9CGQLP1,B00000JQK8,5.0,1377734400
AFDFR36W0S1KO,B00000JQK8,2.0,1361923200
A14I0X9ZNK9D83,B00000JQK8,4.0,1371340800
A3M0RSYDVIZ7Z9,B00000JQK8,5.0,1391472000
AN5OBHJ55U8GD,B00000JQKQ,5.0,1101772800
A2C69VSOHPGJTK,B00000JQLF,5.0,1117670400
A2O5MUWAVN7QR2,B00000JQLF,5.0,968284800
A1ZOW1KYLCNRBU,B00000JQLQ,4.0,1269993600
AOX55WQT26CON,B00000JQYD,5.0,1234828800
A30JFEZEVKQ7ZN,B00000JQYD,4.0,1350950400
APD2LBS3995HU,B00000JQYD,2.0,1065744000
A35MGR4S88Z3HB,B00000JQYD,5.0,978307200
A26T7GYQDNQE2P,B00000JQYD,4.0,1308700800
A2Z2RR54KT7O5,B00000JQYD,5.0,1023148800
AN0G9PTL96LKD,B00000JQYD,5.0,1358208000
A1FVH8EGQ3Y1VG,B00000JQYD,4.0,1180915200
A1HFPRQW31PBLX,B00000JQZ6,5.0,953424000
AWGJ6ZTHGOQH1,B00000JR06,5.0,1278720000
A1BKFLPCEUBZTJ,B00000JR06,3.0,1174089600
A3494SPIZO8C68,B00000JR06,5.0,1362268800
A3ITMPXUJ643UA,B00000JRY9,5.0,1365465600
A2TM7VMKP8IBDJ,B00000JWM1,4.0,1358035200
APCJUGH2HKM3B,B00000JWM1,5.0,1019001600
A1QSUSYYGM398F,B00000JWM5,5.0,1301961600
A3KXMY58PGY8SY,B00000JWM5,4.0,1174089600
A1MSARPH08VX3I,B00000JWPD,4.0,1219968000
A2GEMEH8MCJ4PD,B00000JWRU,5.0,1106179200
A2UHKNP4D1JMKW,B00000JWRU,5.0,1247097600
AGCQWBQ3MOI03,B00000JXS7,5.0,1306281600
A237M3YXKLNH0J,B00000JXS7,4.0,1002585600
A2BF2E3S9B36TW,B00000JXS7,5.0,979516800
A21B2C9SY7KDRB,B00000JXS7,4.0,953683200
A247MHUV0HF8R4,B00000JXS7,4.0,1171670400
A19UFCMSFGOZ2K,B00000JYG2,3.0,1163980800
A1Y0HWMIEWGEGJ,B00000JYG2,1.0,949881600
A3PF50S4URGJ9L,B00000JYG2,5.0,943401600
A2EFLE2QM8RWL5,B00000JYG2,1.0,951177600
A20IIR0422G3A5,B00000JYOP,4.0,1191369600
A2C4ZISE9DTPB1,B00000JYOP,5.0,1231891200
A208464KCHZUV3,B00000JYT7,3.0,1263340800
A707HBMCYTA67,B00000JYT7,4.0,951696000
A9E4H878B2LLG,B00000JYT7,4.0,938822400
A2AIMXT9PLAM12,B00000JYT7,5.0,1165881600
A8N5JHX409RBX,B00000JYT7,5.0,957571200
A1FH9TBAO96PEW,B00000JYT7,5.0,982454400
A1V08TUS9I0913,B00000JYTF,4.0,1236988800
AQ65I1G2QCUPH,B00000JYTF,2.0,1329350400
A2WIM4V3WJZGY8,B00000JYTF,5.0,1253836800
A1OZAYRJQAERTK,B00000JYTF,5.0,1401580800
A8N5JHX409RBX,B00000JYTF,5.0,986860800
A2J5W8KVS0P17T,B00000JYTX,4.0,1250726400
A3B940RL4RKVC5,B00000JZ72,1.0,935020800
AOON26IREG3BT,B00000JZ72,1.0,936748800
A1L3HT4GG8WPLO,B00000JZAR,1.0,1288828800
A14BTJRH9VNLJJ,B00000JZAR,5.0,1360540800
AN9TLUKFAJHP8,B00000JZAR,5.0,945734400
A3AEWEU6XJHQPG,B00000JZPQ,5.0,960336000
A3S0FZDE9W63ZY,B00000JZPQ,5.0,1030492800
A3L9FT8OJY4Q6I,B00000JZRE,4.0,1301875200
A2D754L1MXAABF,B00000K0NC,5.0,1363132800
AF9BQQYCKQ3UC,B00000K0NC,2.0,1144713600
A360Q36SWHQ7E9,B00000K0U5,5.0,1201910400
A2HIG2H8GGQUCM,B00000K0W5,5.0,1032566400
A2WCJ0HQ3M48N1,B00000K0W5,2.0,1052352000
A1HZ4Q32PFOA2D,B00000K0W5,2.0,963014400
A2DQS8NG3Y27XX,B00000K1JM,4.0,1056844800
AS67FMKPB9RQ4,B00000K1JM,3.0,1380672000
A1WLZYEOIL1HLT,B00000K1JM,4.0,1065744000
A2CT2SA6KFE8GC,B00000K1JM,5.0,1155427200
A3MYVCE1E1BZU3,B00000K1KL,4.0,1026432000
A3E5SKGMLIN25C,B00000K1KL,5.0,956361600
AGSKQ6JSLCPFT,B00000K1KL,5.0,944179200
A2U49LUUY4IKQQ,B00000K1KL,5.0,1027641600
A35XFZN4MWNKK4,B00000K25G,5.0,959299200
A1ANRKHR4QWXJU,B00000K2A9,4.0,1242604800
A3C8YZLPGYN0HL,B00000K2AG,4.0,1092614400
A1A2FQKRSD9GL9,B00000K2F0,4.0,1015372800
A13WUIAVMK1BY,B00000K2F0,5.0,1389571200
A2CLBGD4FDAOGI,B00000K2F0,5.0,968889600
A33GGROUQRQZS,B00000K2N9,4.0,1304553600
A3NA4DOMAW4MD,B00000K2TK,5.0,1024790400
A2N56HD2YFP3CZ,B00000K2TK,5.0,957744000
AT0F87X7FEPMN,B00000K2TK,5.0,1010016000
A3UEAESK3IQ4K3,B00000K2TK,5.0,949276800
ANP68AD9NTJNH,B00000K2TK,5.0,937785600
A3Q9327ALILWBI,B00000K2TK,5.0,1024272000
A3D1RBXZIBQX6P,B00000K2TK,5.0,1024185600
A1N7PI15DOB140,B00000K2TK,5.0,1024099200
ANTSXLW7G38R5,B00000K2UQ,5.0,1072569600
A2Y4GSLUXEPF8H,B00000K2UQ,4.0,1088985600
A3TVAF7EU7ZI8K,B00000K2VP,5.0,1152144000
A3GW8K7A7TNX7Z,B00000K3Q6,5.0,1360972800
A1UZU58XBGCB6U,B00000K3Q6,5.0,1367798400
ADSSBM3KZG3BJ,B00000K3Q6,3.0,1357084800
A73RIFD7GGZIV,B00000K3Q6,5.0,1369267200
A304C0YFAC6WGX,B00000K3Q6,4.0,1402876800
A36IO1BOKPKJ10,B00000K3Q6,1.0,1355443200
A1VDPW0RKYZW6C,B00000K3Q6,5.0,1354579200
A1TD46SH6VMYP7,B00000K3Q6,5.0,1374364800
A3RRKMG373K3DC,B00000K3Q6,5.0,1265760000
A2XA1JZMPDJP9B,B00000K3Q6,2.0,1363737600
A3DU4BKJTF5JV5,B00000K3Q6,5.0,1354752000
A3JZ9QAFLU9AK8,B00000K4I4,5.0,1007510400
AQ0KGG6RJ73J4,B00000K4I4,5.0,1288224000
A3SHGU0OK2XQ6P,B00000K4I4,1.0,1021420800
AGWE09O37MQQQ,B00000K4I4,2.0,1073088000
A2TT674E19HAE2,B00000K59T,5.0,1395014400
AFU2OC83XKJMW,B00000K59T,4.0,1338076800
A1Q440M1HG6G3,B00000K59T,5.0,1240704000
A3EIZEK1O6E5CE,B00001IV8X,5.0,1089763200
A1MOU9APJOCC66,B00001IV8X,5.0,1135900800
A1SOGV72LK83CA,B00001IV8X,5.0,956534400
A3TPQYTK0SOBUE,B00001IV8X,5.0,1368748800
A2Y1PCZ8MBRI5A,B00001IV8X,5.0,1036713600
A3BH6XJXB6CZ2M,B00001IV8X,5.0,952387200
A3U3066A8VUQG6,B00001IV8X,5.0,946771200
A2N9UQC58BIWB7,B00001IVNK,5.0,1003104000
A3JV7KL1ECLZB8,B00001IVNK,5.0,1355270400
A2JR4U956NQJHO,B00001IVNK,4.0,996105600
A2AIMXT9PLAM12,B00001IVNK,5.0,1268265600
A2TAPL67U2A5HM,B00001NTNH,4.0,1295654400
A2U2OY3EEB4WB1,B00001NTNH,5.0,1203811200
A4P3JX3O2N7MI,B00001NTNH,4.0,1323907200
A168INB0KUOA85,B00001NTNH,5.0,1353715200
AJYFFIFFHRNJ4,B00001NTNH,5.0,968371200
A1BAFI4RKCAS71,B00001O2XK,1.0,1237939200
A3C73YC4LQPDKC,B00001O2XK,5.0,941414400
A2NBNDSWGHRFOP,B00001O2XK,5.0,1011139200
A3IVLEH9B3HKA,B00001O2XK,5.0,953164800
AI6V8OK7I6KO8,B00001O2XK,4.0,945820800
A1MECMSVRL9FQF,B00001P4OX,5.0,988329600
A19FHJUV4K4R1F,B00001P4OX,5.0,1018137600
A30BASXHVTR143,B00001QEEW,5.0,1222646400
AQ0KGG6RJ73J4,B00001QEEW,3.0,1336176000
A33GGROUQRQZS,B00001QEEW,5.0,1244937600
A2SBPBSTCDD5TC,B00001QEEW,5.0,1338940800
A286P7LJT281T8,B00001QEEW,5.0,1152144000
A1U7M626L5BX0I,B00001QEEW,4.0,1029801600
A1UV2YLHHN029W,B00001QEEW,4.0,973036800
A1Y8FBJLVK6LS9,B00001QEEW,5.0,1161993600
A3K0EEEJZUW00V,B00001QEFT,4.0,983232000
AD2884LZAJ426,B00001QEHM,5.0,998006400
A1AQL5CO0OR0W5,B00001QEHM,5.0,1258848000
ATD34ZGA82TUQ,B00001QEHM,5.0,993945600
A152KYIJ4YJWM0,B00001QEHM,1.0,989798400
A23RQ953I1DC7B,B00001QEHM,5.0,1145318400
A2CAA3BQ3JJZ4W,B00001QEHM,1.0,1059436800
A10IZ5QG5FJNCK,B00001QEHM,1.0,1102291200
ALLA0S35P2NHR,B00001QEHM,5.0,940809600
AE13W86WI4IW7,B00001QEHM,5.0,1037664000
A18J3P4Q82792J,B00001QEHM,2.0,1059609600
ARDRY7WUUU5EG,B00001QEHM,5.0,1102982400
A1JFJV4C2QHAH5,B00001QEHM,5.0,1012780800
A1PX291W78ZRI8,B00001QEI0,1.0,1088553600
A3E7QQ5T4C933A,B00001QEI0,5.0,954720000
A286P7LJT281T8,B00001QEJI,5.0,1163289600
A30VISLN3S795D,B00001QGMX,5.0,1020470400
A3TAQWUA04BFC3,B00001QGMX,5.0,938908800
A9IBPZWM1CSMY,B00001QGMX,2.0,1120867200
A16CZRQL23NOIW,B00001R3FN,5.0,1196812800
AGVR19CUIGRCA,B00001R3GB,4.0,999129600
A2B9U8V2BUCKIT,B00001R3KG,4.0,1385251200
A29O1XIQ0H6M5R,B00001SVLP,5.0,1211587200
A1R6WFDASMOG9O,B00001SVLP,5.0,1372464000
A2BKKKZM36AI1A,B00001SVLP,5.0,1335484800
A3LUWSKWVO40TH,B00001SVPY,5.0,1174262400
A3HNB39AMJZ35X,B00001SVPY,5.0,975628800
ATU9H3RWZT17O,B00001SVQK,5.0,985737600
A2JDKI9FD2SQKJ,B00001SVQK,5.0,1242518400
A2Z8OLSNBLS4T4,B00001SVQK,5.0,1177113600
A2Z125PVH4WZE7,B00001T6KC,4.0,1206489600
A33GGROUQRQZS,B00001T6KC,4.0,1267315200
ABR41OJGA63UY,B00001T6KC,5.0,1306281600
A56BH7QGA1S5S,B00001U06F,5.0,1198540800
AV4WC86ECWDR,B00001U06F,5.0,1173830400
ABU1Q831WJ803,B00001U06F,5.0,1402876800
A3HLVXHVEAF7E9,B00001U06F,4.0,980208000
A3ULZ8Y0EQNYK9,B00001W091,5.0,1107043200
A2JJTFCTBED4AE,B00001W0DT,4.0,1104969600
A1WHS8THSHN7AA,B00001W0DT,5.0,1216425600
A9XUKNQPAST2F,B00001W0DT,5.0,1141776000
A1M6C6OMLLSGPY,B00001W0DT,5.0,1129334400
A3GI590E91VG4P,B00001W0DT,5.0,1184803200
A2MHF7NUVO9NGF,B00001W0DT,5.0,1147392000
A2UY6EXIE8HA9U,B00001W0DT,2.0,1174089600
A35GOROMH8KE22,B00001W0DT,4.0,1109635200
A2XXBZPQT5EXHV,B00001W0DT,4.0,1351209600
A3073B3FYJQBT5,B00001W0DT,5.0,1174262400
A26C28HX56U35E,B00001W0DT,3.0,1325203200
A14LSTHGJJ56JH,B00001W0DT,4.0,1168819200
A30P9MIOCFD6ZI,B00001W0DT,5.0,1324080000
A28525P0S5ZVJ3,B00001W0DT,5.0,1102550400
A1P9LBS9JEIJC6,B00001W0DT,5.0,1201392000
A146524IUDV0WL,B00001W0DT,5.0,1231200000
AID5KRZFJZ5NJ,B00001W0DT,4.0,1127433600
A12CCGBWKNYESO,B00001W0DT,5.0,1175904000
A3QSESHT337YS8,B00001W0DT,5.0,1274832000
A1P94GRR71R2CI,B00001W0DT,5.0,1224547200
A33B51Y076KA5U,B00001W0DT,2.0,1160697600
AXE4SF10FUSEO,B00001W0DT,3.0,1396137600
A3DSNKDGSGWTZX,B00001W0DT,3.0,1169856000
A2YMB7H2SGN3C4,B00001W0DT,2.0,1287964800
A2BPFPVOWCTKDJ,B00001W0DT,5.0,1185062400
A13X1NNXLG4KS9,B00001W0DT,1.0,1376092800
AC3VEZ0L2XJEL,B00001W0DT,1.0,1350950400
A3V0NI4XHZTI8N,B00001W0DT,4.0,1358553600
A22ZZ1F9LB2HDF,B00001W0DT,4.0,1168300800
A3801N740O6ROG,B00001W0DT,5.0,1139270400
A25BPBIGWKR7R9,B00001W0DT,3.0,1199232000
AP53UNCTR9GH5,B00001W0DT,4.0,1252627200
A1JBUBTQ48ITN4,B00001W0DT,4.0,1262995200
A1VLT0ZRH7AGIU,B00001W0DT,5.0,1186272000
A17BUUBOU0598B,B00001W0DT,4.0,1086048000
A2X85K6IXO0LX5,B00001W0DT,5.0,1210204800
AGMFK8C85UF7Q,B00001W0DT,4.0,1162857600
A3PTWJ0MRJCWB3,B00001W0DT,5.0,1057536000
A2140UP60XJPTO,B00001W0DT,5.0,1226275200
A12I9IAXBBNNJJ,B00001W0DT,4.0,1203724800
A2T5QTDXEQ6692,B00001W0DT,4.0,1173744000
ADQJ3DMG0KK6U,B00001W0DT,5.0,1275609600
A2CAMRDWZW9XGF,B00001W0DT,5.0,1040860800
A1RXCANV9QGJ9Y,B00001W0DT,5.0,1178928000
A2N4YS4JLV9OUK,B00001W0DT,5.0,1168300800
A6FIAB28IS79,B00001W0DT,4.0,1244332800
A1KC44JCYJFBVH,B00001W0DT,1.0,1164153600
AISR09A7Y9KF4,B00001W0DT,5.0,1359504000
ADK3CB49CCCC1,B00001W0DT,2.0,1393804800
A3KJ5D003N51OW,B00001W0DT,4.0,1125532800
A1IYZS46NB2CKS,B00001W0DU,4.0,1136246400
A1SYVEVUGT194P,B00001W0DU,5.0,1171584000
A2Q1TOZFAPSFQK,B00001WQIV,5.0,949017600
A2FME69E0W92JI,B00001WQIV,5.0,1252540800
AO6M7ULGNW9I9,B00001WRI0,5.0,1127952000
A3AZQVXVV7I4A9,B00001WRI0,5.0,1292976000
A1PM8WOPOKU55I,B00001WRI0,5.0,1151539200
A3TV185CNXHYMY,B00001WRI0,5.0,1262649600
A2ZUFGPAP7YS0D,B00001WRI0,5.0,1282089600
A3NTOUBWRBMH5J,B00001WRI0,4.0,1356134400
A2XENOA0R6CERL,B00001WRI0,5.0,1075075200
A1MJY20BG368YI,B00001WRI0,5.0,1124582400
AKL7X4CDHT1WS,B00001WRI0,5.0,1292457600
A1HEIRNBKGECI8,B00001WRI0,5.0,1253664000
A2G6RWQO3FFOMK,B00001WRI0,4.0,1238544000
A2SE0CP1BLPQTT,B00001WRI0,5.0,1301443200
A1BJQAQL2JREHW,B00001X52D,5.0,940809600
AVOKA8ULSQR51,B00001X52D,5.0,1368316800
ADCFUY7WTZA6A,B00001X52D,4.0,1155081600
A175TPTHMNS7S4,B00001X52D,4.0,1173657600
AHQ0PDMN338EL,B00001X52D,3.0,965347200
A1PUE0W6MI9KEB,B00001X52G,4.0,960940800
A10H24TDLK2VDP,B00001X52G,4.0,1136505600
AB10KG2OSHJCD,B00001XDN8,5.0,1348012800
A2MK4UL6ZNPOPN,B00001XDO6,5.0,1244764800
A2DQS8NG3Y27XX,B00001XDQG,4.0,1192665600
A2WQY1B8ZS7QRZ,B00001XDQG,4.0,1149897600
A1ZJNM4DQH19M7,B00001XDQG,4.0,960768000
A5W6D78R192K1,B00001XDQG,5.0,1169251200
A3APHTIDWZTAW8,B00001XDQM,5.0,1364256000
A3GRVGD58ZUXD0,B00001XDQM,5.0,1173225600
A132ON51OV414E,B00001XDQM,5.0,1325289600
AXPT87T28M6NF,B00001XDQM,4.0,1370649600
A3VIK4BJHBB9TS,B00001XDQM,5.0,1382140800
A2A6JXHO8KP74J,B00001YVCJ,5.0,1035763200
A2K2JY09CJI7HR,B00001YVCJ,2.0,1228953600
A3GRVGD58ZUXD0,B00001YVCJ,4.0,1173916800
A1G9TMHLF95O89,B00001YVCJ,4.0,1139961600
A21VR7M8O55EF6,B00001YVCJ,5.0,1121472000
A2K2JY09CJI7HR,B00001YVCP,1.0,1222473600
AYOPOFV2QKC31,B00001YVCP,5.0,1118534400
A21VR7M8O55EF6,B00001YVCP,5.0,1158105600
A2K2JY09CJI7HR,B00001YVCQ,1.0,1242432000
A1KMYEXWGIPFWF,B00001ZTBE,3.0,1079568000
A3O46SNQA9BET0,B00001ZTBE,5.0,1181347200
A2RPP9IG28BIUX,B00001ZTGV,3.0,962841600
A32ZPHR7HWMO05,B00001ZTJX,5.0,1013817600
A252NQ1R1N4N71,B00001ZTL2,2.0,1173312000
A1JOU1MS2BMR5P,B00001ZWCB,5.0,1393718400
A2O4RWKLB47RVH,B00001ZWCB,5.0,1381276800
A9548V2EHM46B,B00001ZWKO,5.0,1359158400
A3EHTPPKPXC2F6,B00001ZWKO,2.0,1299024000
A21OHXEMX5R9FR,B00001ZWKO,5.0,1235952000
A2T550LQH4MH3O,B00001ZWKO,4.0,980985600
A1GIIPXONCEEHP,B00001ZWKO,4.0,1334880000
A23I4TZSZYSY1Q,B0000206B6,5.0,1384387200
A11C7NHHMNBL6L,B0000206B6,3.0,1266192000
AQ7R6W1YS9CRZ,B0000206B6,4.0,959385600
A1U8EPO1IM48W6,B0000206B6,2.0,999475200
A2UGETRRM2CDEE,B000021XXK,5.0,1375142400
ALYNR9XYUSNIZ,B000021XXK,4.0,1235347200
AVT0QFASP4KXJ,B000021XXK,3.0,1180915200
A2YQ0KCRFBT6YR,B000021YED,1.0,1031270400
A3QCJ2GH9BTPZC,B000021YED,5.0,963360000
A191JRRQF8B02V,B000021YED,1.0,1220572800
A10N5NQTYPXR2C,B000021YED,2.0,1128038400
A1SW1QP6C89AIC,B000021YF2,5.0,1226793600
A3H30ZY0KWP8O1,B000021YF5,1.0,1165363200
A1L0HZI35HF8OF,B000021YFO,1.0,955238400
A3Q8WSHXGHZIMA,B000021YKA,5.0,1167436800
A171IS8UJEMNWY,B000021YKA,5.0,1271894400
A84AWKEFSSF86,B000021YKA,4.0,1202428800
A36HYG0LJH83OP,B000021YKA,3.0,1213660800
A4LKDER29G243,B000021YKA,2.0,1222819200
A2ZXREFPSS8PB5,B000021YKA,5.0,1216598400
A7Q9O8P0DCNMQ,B000021YKA,2.0,1193702400
AY2M42F20YS9K,B000021YKA,1.0,1212019200
A3E4IZ03AR2QBR,B000021YKA,5.0,1310774400
A2LNW4SC4XZR87,B000021YLA,5.0,1011916800
AJ8HRHUSRDYVM,B000023XG9,5.0,1203033600
A3W4W7A4KG1GK,B000023XG9,4.0,1335916800
AQ6J4B5WLGRJ5,B000023ZEW,5.0,1187481600
A1B351ZWFKFFNW,B000023ZEW,2.0,1084838400
A39PCD4D9R1C16,B000023ZEW,5.0,1051833600
AT8YE20SVDXPV,B000023ZEW,5.0,1362614400
A2O0IUGKLHY84B,B000023ZEW,5.0,1056412800
A3T2JX1MWYOCSE,B000023ZEW,5.0,1073606400
A1OROIUGWI6YPE,B000023ZEW,5.0,1379808000
ASLHDTUUMOH7F,B000023ZEW,5.0,1180310400
A20ZLUR9AY29DV,B000023ZEW,5.0,1401926400
A177AR28WKCW4N,B000023ZEW,5.0,1059004800
A1KNGXP8K1YN5D,B000023ZEW,5.0,1279497600
A3VLAZEPO9UJEA,B000023ZEW,4.0,1101513600
A2BCRTZRW65C3D,B000023ZEW,5.0,1058054400
ACVLRT7Z988AL,B000023ZEW,2.0,1365811200
A3OXFQWGKZN64S,B000023ZEW,5.0,1051315200
A187TA0SAIRHAQ,B000023ZEW,3.0,1086739200
A3VK0P2K1VKIYI,B000023ZEW,5.0,1057449600
A3LXYFX0RZIYA1,B000023ZEW,5.0,1107302400
A3NO9S7E0FG6Y6,B000023ZEW,5.0,1252108800
AJHWYW321WOZH,B000023ZEW,5.0,1247184000
AIYFTQLLWV8AR,B000023ZEW,4.0,1367539200
A11JAR6S5WKB4Y,B000023ZEW,5.0,1178323200
A3UE48FJ4CHIJF,B000023ZEW,5.0,1324166400
A2QN1R6THGFT4X,B000023ZEW,5.0,1101427200
A2FF5Q24M6ICB0,B0000240HF,4.0,1313107200
AWJP7SUL1BHZE,B00002410I,4.0,1109721600
A1KBRU1L40DTJY,B00002410I,4.0,1160956800
A30ASDZXD9CHPL,B00002413R,5.0,1115164800
A1N4E3NWS0PA12,B00002413R,5.0,1115164800
A1IOAO6KFA7SBG,B0000241ST,5.0,1368403200
A5Q62FNNRU6O5,B0000241ST,5.0,1250899200
A3AYGZ9IH00KN2,B0000241ST,5.0,1357862400
A3QR5FJC20GV31,B0000241ST,5.0,1294012800
AE7BP7GTAQ05E,B0000241ST,5.0,1200700800
AFTEC5E3LPBKB,B0000241ST,3.0,1359158400
A3OBUWVGM6FW18,B0000241ST,5.0,1191974400
A2KX4FF15KDKD6,B0000241ST,5.0,1214179200
A3NRY9P3TNNXNA,B0000241XW,5.0,1261440000
A1YL54ISKW3PCG,B0000242A3,3.0,1171497600
A36AXJT8ACQZ5T,B0000242A3,3.0,1347580800
